Word,Lemma,POS,Year,Register
colored,color,jj@,1991,fic
talk,talk,vvi,1991,fic
bell,bell,nn1,1991,fic
voice,voice,nn1,1991,fic
eye,eye,nn1,1991,fic
silence,silence,nn1,1991,fic
sound,sound,nn1,1991,fic
polished,polished,jj_vvn,1991,fic
white,white,jj,1991,fic
pink,pink,jj_nn1@,1991,fic
colored,color,jj@,1991,fic
look,look,vv0,1991,fic
colorless,colorless,jj,1991,fic
wet,wet,vvd,1991,fic
green,green,jj_nn1,1991,fic
look,look,nn1,1991,fic
shadow,shadow,nn1,1991,fic
red,red,jj_nn1,1991,fic
hot,hot,jj,1991,fic
bright,bright,jj,1991,fic
see,see,vvi,1991,fic
dark,dark,jj_nn1,1991,fic
blue,blue,jj,1991,fic
fluid,fluid,nn1,1991,fic
hot,hot,jj_rr%,1991,fic
dry,dry,jj,1991,fic
dark,dark,nn1_jj,1991,fic
white,white,jj,1991,fic
wet,wet,jj_vvd@_vvn@_vv0@,1991,fic
fluid,fluid,nn1,1991,fic
dark,dark,jj_nn1,1991,fic
odor,odor,nn1,1991,fic
bright,bright,jj,1991,fic
sharp,sharp,jj_rr@,1991,fic
burning,burning,jj,1991,fic
wet,wet,jj,1991,fic
sound,sound,nn1,1991,fic
roar,roar,nn1,1991,fic
burning,burn,vvg_jj,1991,fic
yellow,yellow,jj,1991,fic
black,black,jj,1991,fic
dark,dark,nn1_jj,1991,fic
shadow,shadow,nn1,1991,fic
white,white,jj,1991,fic
see,see,vvi,1991,fic
image,image,nn1,1991,fic
turquoise,turquoise,jj_nn1,1991,fic
clear,clear,jj_rr@,1991,fic
sour,sour,jj,1991,fic
crunch,crunch,nn1,1991,fic
pale,pale,jj,1991,fic
dim,dim,jj_vv0,1991,fic
red,red,nn1_jj,1991,fic
yellow,yellow,jj,1991,fic
green,green,nn1_jj,1991,fic
pink,pink,jj,1991,fic
hot,hot,jj,1991,fic
see,see,vvi,1991,fic
black,black,jj_nn1@,1991,fic
see,see,vv0,1991,fic
white,white,jj,1991,fic
blue,blue,jj_nn1@,1991,fic
red,red,jj_nn1,1991,fic
cold,cold,jj_nn1,1991,fic
voice,voice,nn1,1991,fic
voice,voice,nn1,1991,fic
dark,dark,nn1_jj,1991,fic
dark,dark,jj_nn1,1991,fic
sweet,sweet,jj,1991,fic
sweet,sweet,jj_nn1@,1991,fic
whisper,whisper,vv0_nn1,1991,fic
cold,cold,nn1_jj,1991,fic
red,red,jj_nn1,1991,fic
green,green,nn1_jj,1991,fic
white,white,jj_nn1@,1991,fic
red,red,jj_nn1,1991,fic
blue,blue,jj,1991,fic
gaze,gaze,nn1,1991,fic
smell,smell,nn1,1991,fic
soft,soft,jj,1991,fic
smooth,smooth,vv0@,1991,fic
talk,talk,vv0_nn1,1991,fic
clear,clear,jj,1991,fic
pale,pale,jj,1991,fic
sweet,sweet,jj,1991,fic
smooth,smooth,jj,1991,fic
pungent,pungent,jj,1991,fic
blue,blue,nn1@_jj,1991,fic
touch,touch,vvi,1991,fic
talk,talk,vvi,1991,fic
listen,listen,vv0,1991,fic
whisper,whisper,vvi,1991,fic
clear,clear,jj,1991,fic
hear,hear,vv0,1991,fic
listen,listen,vvi,1991,fic
listen,listen,vvi,1991,fic
red,red,nn1_jj,1991,fic
clear,clear,jj_rr@,1991,fic
yellow,yellow,jj,1991,fic
yellow,yellow,jj,1991,fic
glare,glare,vv0_nn1,1991,fic
look,look,vv0,1991,fic
watch,watch,vv0,1991,fic
listen,listen,vv0,1991,fic
see,see,vv0,1991,fic
watch,watch,vv0,1991,fic
see,see,vvi,1991,fic
dumb,dumb,jj,1991,fic
squeak,squeak,vvi,1991,fic
squeak,squeak,vvi,1991,fic
green,green,jj_nn1,1991,fic
look,look,vvi,1991,fic
look,look,vv0,1991,fic
see,see,vv0,1991,fic
bright,bright,jj,1991,fic
talk,talk,vvi,1991,fic
warm,warm,jj,1991,fic
silky,silky,jj,1991,fic
brown,brown,jj,1991,fic
smooth,smooth,jj,1991,fic
see,see,vvi,1991,fic
soft,soft,jj,1991,fic
watch,watch,nn1,1991,fic
scream,scream,vvi,1991,fic
touch,touch,vvi,1991,fic
warm,warm,jj,1991,fic
eye,eye,nn1,1991,fic
soft,soft,jj,1991,fic
touch,touch,vvi,1991,fic
look,look,nn1,1991,fic
silence,silence,nn1,1991,fic
warm,warm,jj,1991,fic
silent,silent,jj,1991,fic
see,see,vv0,1991,fic
shout,shout,vvi,1991,fic
see,see,vvi,1991,fic
stare,stare,vv0_nn1@,1991,fic
see,see,vv0,1991,fic
see,see,vv0,1991,fic
shadow,shadow,nn1,1991,fic
dark,dark,nn1_jj,1991,fic
see,see,vvi,1991,fic
yellow,yellow,jj,1991,fic
see,see,vvi,1991,fic
look,look,vvi,1991,fic
color,color,nn1,1991,fic
see,see,vvi,1991,fic
black,black,jj,1991,fic
burning,burn,vvg,1991,fic
blurred,blur,vvd_vvn,1991,fic
dark,dark,jj_nn1,1991,fic
sight,sight,nn1,1991,fic
speak,speak,vvi,1991,fic
touch,touch,nn1,1991,fic
touch,touch,nn1,1991,fic
touch,touch,nn1,1991,fic
hear,hear,vvi,1991,fic
dark,dark,nn1_jj,1991,fic
image,image,nn1,1991,fic
green,green,jj,1991,fic
dark,dark,jj_nn1,1991,fic
gray,gray,jj,1991,fic
dark,dark,jj_nn1,1991,fic
speak,speak,vvi,1991,fic
sight,sight,nn1,1991,fic
image,image,nn1,1991,fic
silent,silent,jj,1991,fic
green,green,nn1_jj,1991,fic
dark,dark,jj_nn1,1991,fic
dark,dark,jj_nn1,1991,fic
dark,dark,jj_nn1,1991,fic
stare,stare,vv0,1991,fic
stare,stare,vvi,1991,fic
voice,voice,nn1,1991,fic
loud,loud,rr_jj,1991,fic
hear,hear,vvi,1991,fic
whistle,whistle,vvi,1991,fic
sound,sound,nn1,1991,fic
touch,touch,vvi,1991,fic
see,see,vv0,1991,fic
listen,listen,vv0,1991,fic
cold,cold,jj_nn1,1991,fic
black,black,jj_nn1@,1991,fic
see,see,vv0,1991,fic
pink,pink,jj_nn1@,1991,fic
blue,blue,jj,1991,fic
yellow,yellow,jj,1991,fic
black,black,jj_nn1@,1991,fic
black,black,jj,1991,fic
bright,bright,jj,1991,fic
eye,eye,nn1,1991,fic
see,see,vvi,1991,fic
dark,dark,nn1_jj,1991,fic
black,black,jj_nn1@,1991,fic
dry,dry,jj_vv0@,1991,fic
beige,beige,jj,1991,fic
shade,shade,nn1_vv0@,1991,fic
dark,dark,nn1,1991,fic
ring,ring,nn1,1991,fic
whisper,whisper,vvi,1991,fic
sound,sound,nn1,1991,fic
gaze,gaze,nn1,1991,fic
hear,hear,vvi,1991,fic
whistle,whistle,nn1,1991,fic
whistle,whistle,vv0_nn1,1991,fic
sound,sound,nn1,1991,fic
hear,hear,vvi,1991,fic
green,green,nn1_jj,1991,fic
brown,brown,jj,1991,fic
dark,dark,jj,1991,fic
see,see,vvi,1991,fic
sharp,sharp,jj_rr@,1991,fic
silence,silence,vv0@_nn1,1991,fic
silence,silence,nn1,1991,fic
speak,speak,vvi,1991,fic
silence,silence,nn1,1991,fic
loud,loud,rr_jj,1991,fic
green,green,jj_nn1,1991,fic
purple,purple,jj,1991,fic
pink,pink,jj_nn1@,1991,fic
blue,blue,jj,1991,fic
white,white,jj,1991,fic
dark,dark,jj,1991,fic
dark,dark,nn1_jj,1991,fic
touch,touch,vvi,1991,fic
sight,sight,nn1,1991,fic
muddy,muddy,jj,1991,fic
green,green,jj_nn1,1991,fic
dim,dim,jj_vv0,1991,fic
watch,watch,vv0,1991,fic
see,see,vvi,1991,fic
sound,sound,nn1,1991,fic
sight,sight,nn1,1991,fic
image,image,nn1,1991,fic
dark,dark,jj_nn1,1991,fic
touch,touch,vvi,1991,fic
see,see,vv0,1991,fic
shout,shout,vvi,1991,fic
dark,dark,jj_nn1,1991,fic
dark,dark,nn1_jj,1991,fic
dark,dark,nn1_jj,1991,fic
dumb,dumb,jj,1991,fic
glance,glance,nn1,1991,fic
see,see,vv0,1991,fic
dark,dark,jj_nn1,1991,fic
see,see,vvi,1991,fic
voice,voice,nn1,1991,fic
voice,voice,nn1,1991,fic
bass,bass,jj_nn1,1991,fic
sound,sound,nn1,1991,fic
shadow,shadow,nn1,1991,fic
dark,dark,nn1_jj,1991,fic
red,red,jj,1991,fic
red,red,nn1_jj,1991,fic
gaze,gaze,nn1,1991,fic
bright,bright,jj,1991,fic
bass,bass,jj_nn1,1991,fic
voice,voice,nn1,1991,fic
touch,touch,vvi,1991,fic
listen,listen,vv0,1991,fic
stare,stare,vvi,1991,fic
voice,voice,nn1,1991,fic
see,see,vvi,1991,fic
see,see,vvi,1991,fic
sunlight,sunlight,nn1,1991,fic
voice,voice,nn1,1991,fic
dark,dark,nn1_jj,1991,fic
carmine,carmine,nn1_jj,1991,fic
hot,hot,jj,1991,fic
touch,touch,vvi,1991,fic
see,see,vvi,1991,fic
burning,burning,jj,1991,fic
see,see,vv0,1991,fic
gray,gray,jj,1991,fic
dark,dark,nn1_jj,1991,fic
clear,clear,vv0@_rr@,1991,fic
dark,dark,nn1_jj,1991,fic
silence,silence,nn1,1991,fic
shadow,shadow,nn1,1991,fic
speak,speak,vvi,1991,fic
silent,silent,jj,1991,fic
hear,hear,vvi,1991,fic
shadow,shadow,nn1,1991,fic
sharp,sharp,jj,1991,fic
stare,stare,nn1@,1991,fic
dark,dark,jj_nn1,1991,fic
voice,voice,nn1,1991,fic
voice,voice,nn1,1991,fic
sharp,sharp,jj,1991,fic
sound,sound,jj@_nn1,1991,fic
dark,dark,nn1_jj,1991,fic
eye,eye,nn1,1991,fic
dark,dark,nn1_jj,1991,fic
listen,listen,vvi,1991,fic
clear,clear,jj,1991,fic
gray,gray,jj,1991,fic
white,white,jj,1991,fic
shadow,shadow,nn1,1991,fic
dark,dark,nn1,1991,fic
clear,clear,jj,1991,fic
see,see,vvi,1991,fic
dry,dry,vvi,1991,fic
dry,dry,vvi,1991,fic
talk,talk,vvi,1991,fic
brown,brown,np1,1991,fic
red,red,jj,1991,fic
hear,hear,vvi,1991,fic
clear,clear,jj,1991,fic
talk,talk,vvi,1991,fic
see,see,vvi,1991,fic
soft,soft,jj,1991,fic
see,see,vvi,1991,fic
talk,talk,vv0_nn1,1991,fic
see,see,vvi,1991,fic
see,see,vvi,1991,fic
stare,stare,vv0_nn1@,1991,fic
scent,scent,nn1,1991,fic
taste,taste,nn1,1991,fic
listen,listen,vvi,1991,fic
dark,dark,jj_nn1,1991,fic
see,see,vvi,1991,fic
talk,talk,nn1_vv0,1991,fic
talk,talk,nn1,1991,fic
talk,talk,vvi,1991,fic
talk,talk,nn1_vv0,1991,fic
see,see,vvi,1991,fic
hear,hear,vvi,1991,fic
watch,watch,vvi,1991,fic
hear,hear,vvi,1991,fic
hear,hear,vvi,1991,fic
ring,ring,nn1,1991,fic
sight,sight,nn1,1991,fic
clear,clear,rr@_jj,1991,fic
see,see,vvi,1991,fic
see,see,vvi,1991,fic
roar,roar,nn1,1991,fic
see,see,vvi,1991,fic
see,see,vvi,1991,fic
look,look,vvi,1991,fic
hear,hear,vvi,1991,fic
screech,screech,nn1_vv0@,1991,fic
smell,smell,vvi,1991,fic
smell,smell,nn1,1991,fic
look,look,nn1,1991,fic
heat,heat,nn1,1991,fic
cold,cold,jj,1991,fic
see,see,vvi,1991,fic
cold,cold,jj_nn1,1991,fic
see,see,vvi,1991,fic
see,see,vv0,1991,fic
see,see,vvi,1991,fic
heat,heat,nn1,1991,fic
cold,cold,jj_nn1,1991,fic
dark,dark,jj,1991,fic
see,see,vvi,1991,fic
cold,cold,jj_nn1,1991,fic
black,black,jj,1991,fic
talk,talk,vv0,1991,fic
brown,brown,jj_nn1@,1991,fic
cold,cold,jj,1991,fic
cold,cold,jj,1991,fic
wet,wet,jj,1991,fic
muddy,muddy,jj,1991,fic
dark,dark,jj_nn1,1991,fic
hear,hear,vvi,1991,fic
rough,rough,jj,1991,fic
black,black,jj,1991,fic
white,white,jj_nn1@,1991,fic
black,black,nn1@_jj,1991,fic
ring,ring,nn1,1991,fic
black,black,jj,1991,fic
ring,ring,nn1,1991,fic
look,look,vv0_nn1,1991,fic
look,look,vvi,1991,fic
hear,hear,vvi,1991,fic
rustle,rustle,nn1,1991,fic
hear,hear,vvi,1991,fic
look,look,vvi,1991,fic
brown,brown,jj,1991,fic
look,look,vvi,1991,fic
black,black,jj,1991,fic
sticky,sticky,jj,1991,fic
sight,sight,nn1,1991,fic
silent,silent,jj,1991,fic
vocal,vocal,jj,1991,fic
vocal,vocal,jj,1991,fic
scream,scream,vvi,1991,fic
screech,screech,nn1,1991,fic
see,see,vvi,1991,fic
red,red,jj_nn1,1991,fic
dark,dark,jj_nn1,1991,fic
dark,dark,nn1_jj,1991,fic
dark,dark,nn1_jj,1991,fic
voice,voice,nn1,1991,fic
voice,voice,nn1,1991,fic
silence,silence,nn1,1991,fic
voice,voice,nn1,1991,fic
silent,silent,jj,1991,fic
hot,hot,jj,1991,fic
heat,heat,vvi,1991,fic
see,see,vvi,1991,fic
hot,hot,jj,1991,fic
watch,watch,vvi,1991,fic
cold,cold,jj,1991,fic
odor,odor,nn1,1991,fic
sight,sight,nn1,1991,fic
sound,sound,nn1,1991,fic
eye,eye,nn1,1991,fic
ring,ring,nn1,1991,fic
watch,watch,vvi,1991,fic
burning,burning,jj,1991,fic
speak,speak,vvi,1991,fic
see,see,vv0,1991,fic
see,see,vvi,1991,fic
blue,blue,np1,1991,fic
blue,blue,np1,1991,fic
dry,dry,jj_vv0@,1991,fic
see,see,vvi,1991,fic
black,black,jj_nn1@,1991,fic
burning,burning,jj,1991,fic
black,black,jj_nn1@,1991,fic
clear,clear,jj,1991,fic
music,music,nn1,1991,fic
music,music,nn1,1991,fic
music,music,nn1,1991,fic
symphony,symphony,nn1,1991,fic
music,music,nn1,1991,fic
black,black,jj,1991,fic
music,music,nn1,1991,fic
music,music,nn1,1991,fic
image,image,nn1,1991,fic
blue,blue,np1,1991,fic
burning,burn,vvg_jj,1991,fic
white,white,np1,1991,fic
eye,eye,nn1,1991,fic
vivid,vivid,jj,1991,fic
see,see,vvi,1991,fic
gray,gray,jj,1991,fic
warm,warm,vv0@,1991,fic
cold,cold,nn1_jj,1991,fic
look,look,vv0,1991,fic
see,see,vvi,1991,fic
sight,sight,vvi,1991,fic
touch,touch,nn1,1991,fic
hear,hear,vvi,1991,fic
colored,color,jj@,1991,fic
watch,watch,vvi,1991,fic
see,see,vv0,1991,fic
red,red,jj,1991,fic
green,green,jj,1991,fic
shiny,shiny,jj,1991,fic
red,red,jj_nn1,1991,fic
hear,hear,vvi,1991,fic
ticking,tick,vvg,1991,fic
white,white,jj,1991,fic
song,song,nn1,1991,fic
ring,ring,nn1,1991,fic
hear,hear,vv0,1991,fic
white,white,jj,1991,fic
dark,dark,jj_nn1,1991,fic
smell,smell,nn1,1991,fic
cold,cold,jj_rr%_nn1,1991,fic
blue,blue,jj,1991,fic
ring,ring,nn1,1991,fic
emerald,emerald,nn1,1991,fic
see,see,vv0,1991,fic
red,red,jj_nn1,1991,fic
black,black,jj,1991,fic
colored,color,jj@,1991,fic
oily,oily,jj,1991,fic
black,black,jj,1991,fic
white,white,jj,1991,fic
dim,dim,jj,1991,fic
smell,smell,nn1,1991,fic
pink,pink,jj,1991,fic
see,see,vv0,1991,fic
red,red,jj_nn1,1991,fic
purple,purple,jj,1991,fic
see,see,vv0,1991,fic
scent,scent,nn1,1991,fic
pink,pink,jj,1991,fic
look,look,vv0,1991,fic
see,see,vv0,1991,fic
shiny,shiny,jj,1991,fic
pink,pink,jj,1991,fic
smell,smell,nn1,1991,fic
perfume,perfume,nn1,1991,fic
look,look,vv0,1991,fic
gray,gray,np1,1991,fic
color,color,nn1,1991,fic
see,see,vvi,1991,fic
purple,purple,jj,1991,fic
soft,soft,jj,1991,fic
greenish,greenish,jj,1991,fic
color,color,nn1,1991,fic
hear,hear,vv0,1991,fic
sound,sound,nn1,1991,fic
sound,sound,nn1,1991,fic
colored,color,jj@,1991,fic
pale,pale,jj,1991,fic
white,white,jj,1991,fic
look,look,vv0,1991,fic
dark,dark,nn1_jj,1991,fic
cold,cold,jj,1991,fic
orange,orange,jj_nn1,1991,fic
talk,talk,vv0_nn1,1991,fic
dark,dark,jj_nn1,1991,fic
white,white,jj,1991,fic
red,red,jj,1991,fic
picture,picture,nn1,1991,fic
bright,bright,jj,1991,fic
color,color,nn1,1991,fic
green,green,jj,1991,fic
smell,smell,nn1,1991,fic
smell,smell,nn1_vv0,1991,fic
dark,dark,jj,1991,fic
blue,blue,jj,1991,fic
look,look,vv0,1991,fic
rough,rough,jj,1991,fic
see,see,vv0,1991,fic
white,white,jj,1991,fic
blue,blue,jj,1991,fic
hear,hear,vv0,1991,fic
purr,purr,nn1,1991,fic
sound,sound,nn1,1991,fic
music,music,nn1,1991,fic
watch,watch,nn1,1991,fic
watch,watch,vv0,1991,fic
white,white,jj,1991,fic
dark,dark,jj_nn1,1991,fic
warm,warm,jj,1991,fic
bell,bell,nn1,1991,fic
sing,sing,vvi,1991,fic
hymn,hymn,nn1,1991,fic
cold,cold,jj,1991,fic
dark,dark,jj,1991,fic
see,see,vvi,1991,fic
sight,sight,nn1,1991,fic
dark,dark,nn1_jj,1991,fic
hot,hot,jj,1991,fic
cold,cold,jj_nn1,1991,fic
watch,watch,nn1,1991,fic
dark,dark,nn1_jj,1991,fic
watch,watch,vv0_nn1,1991,fic
silent,silent,jj,1991,fic
hot,hot,jj,1991,fic
dry,dry,jj_vv0@,1991,fic
howl,howl,vvi,1991,fic
black,black,jj,1991,fic
dark,dark,nn1_jj,1991,fic
red,red,jj_nn1@,1991,fic
blue,blue,jj,1991,fic
black,black,jj_vv0%,1991,fic
blue,blue,jj,1991,fic
pale,pale,jj,1991,fic
white,white,jj,1991,fic
shade,shade,vv0@,1991,fic
dark,dark,nn1_jj,1991,fic
black,black,jj_np1@,1991,fic
black,black,jj,1991,fic
red,red,jj_nn1@,1991,fic
white,white,jj_nn1@,1991,fic
red,red,nn1,1991,fic
color,color,nn1_vv0@,1991,fic
touch,touch,vvi,1991,fic
talk,talk,vvi,1991,fic
cold,cold,jj_nn1,1991,fic
red,red,nn1@_jj,1991,fic
white,white,jj,1991,fic
green,green,jj_nn1,1991,fic
touch,touch,vvi,1991,fic
touch,touch,vvi,1991,fic
red,red,nn1@_jj,1991,fic
watch,watch,nn1_vv0,1991,fic
watch,watch,nn1_vv0,1991,fic
red,red,nn1,1991,fic
red,red,nn1@_jj,1991,fic
hear,hear,vvi,1991,fic
red,red,jj_nn1@,1991,fic
white,white,jj,1991,fic
hot,hot,jj,1991,fic
brown,brown,jj,1991,fic
music,music,nn1,1991,fic
red,red,nn1@_jj,1991,fic
hot,hot,jj,1991,fic
red,red,nn1@_jj,1991,fic
red,red,nn1@_jj,1991,fic
red,red,nn1,1991,fic
red,red,jj_nn1@,1991,fic
see,see,vv0,1991,fic
red,red,jj_nn1@,1991,fic
red,red,nn1@_jj,1991,fic
red,red,nn1@_jj,1991,fic
sight,sight,nn1,1991,fic
red,red,nn1@_jj,1991,fic
white,white,jj,1991,fic
red,red,nn1_jj,1991,fic
red,red,nn1@_jj,1991,fic
dark,dark,nn1_jj,1991,fic
red,red,jj_nn1@,1991,fic
red,red,nn1@_jj,1991,fic
white,white,jj,1991,fic
eye,eye,nn1,1991,fic
speak,speak,vvi,1991,fic
red,red,nn1@_jj,1991,fic
red,red,jj_nn1@,1991,fic
cold,cold,jj_nn1,1991,fic
ring,ring,nn1,1991,fic
red,red,nn1@_jj,1991,fic
look,look,nn1,1991,fic
red,red,nn1@_jj,1991,fic
brown,brown,jj,1991,fic
red,red,nn1@_jj,1991,fic
white,white,jj,1991,fic
look,look,nn1_vv0,1991,fic
look,look,vv0,1991,fic
blue,blue,jj_vv0%,1991,fic
red,red,nn1@_jj,1991,fic
white,white,jj,1991,fic
red,red,nn1@_jj,1991,fic
sight,sight,nn1,1991,fic
colored,color,jj@,1991,fic
silence,silence,nn1,1991,fic
dull,dull,jj,1991,fic
color,color,nn1,1991,fic
cold,cold,jj_nn1,1991,fic
look,look,vvi,1991,fic
green,green,nn1_jj,1991,fic
color,color,nn1,1991,fic
look,look,vvi,1991,fic
white,white,jj,1991,fic
look,look,vvi,1991,fic
see,see,vvi,1991,fic
red,red,jj_nn1@,1991,fic
cold,cold,jj,1991,fic
red,red,nn1@_jj,1991,fic
hear,hear,vvi,1991,fic
speak,speak,vvi,1991,fic
dim,dim,jj,1991,fic
sight,sight,nn1,1991,fic
silent,silent,jj,1991,fic
bitterness,bitterness,nn1,1991,fic
pale,pale,jj,1991,fic
red,red,nn1_jj,1991,fic
voice,voice,nn1,1991,fic
blue,blue,jj_nn1@,1991,fic
white,white,jj,1991,fic
red,red,nn1@_jj,1991,fic
green,green,nn1_jj,1991,fic
red,red,nn1@_jj,1991,fic
bright,bright,jj,1991,fic
green,green,jj_nn1,1991,fic
brown,brown,jj,1991,fic
black,black,jj,1991,fic
pale,pale,jj,1991,fic
black,black,np1@_nn1@,1991,fic
white,white,jj,1991,fic
sound,sound,nn1,1991,fic
see,see,vvi,1991,fic
gray,gray,jj,1991,fic
see,see,vv0,1991,fic
colored,color,vvn@,1991,fic
red,red,nn1@_jj,1991,fic
talk,talk,nn1,1991,fic
see,see,vvi,1991,fic
blue,blue,jj,1991,fic
red,red,jj,1991,fic
red,red,jj_nn1@,1991,fic
shade,shade,nn1,1991,fic
red,red,jj_nn1,1991,fic
dark,dark,nn1_jj,1991,fic
look,look,nn1,1991,fic
stroke,stroke,vv0,1991,fic
see,see,vv0,1991,fic
red,red,nn1@_jj,1991,fic
orange,orange,jj,1991,fic
red,red,nn1@_jj,1991,fic
black,black,jj_np1@,1991,fic
smell,smell,nn1,1991,fic
crack,crack,vvi,1991,fic
ring,ring,nn1,1991,fic
listen,listen,vvi,1991,fic
voice,voice,nn1,1991,fic
voice,voice,nn1,1991,fic
voice,voice,nn1,1991,fic
glint,glint,nn1,1991,fic
dark,dark,nn1_jj,1991,fic
see,see,vv0,1991,fic
look,look,nn1,1991,fic
speak,speak,vvi,1991,fic
silence,silence,nn1,1991,fic
hear,hear,vv0,1991,fic
listen,listen,vv0,1991,fic
see,see,vvi,1991,fic
red,red,nn1,1991,fic
red,red,jj_nn1@,1991,fic
black,black,jj_np1@,1991,fic
black,black,jj_np1@_nn1@,1991,fic
talk,talk,vvi,1991,fic
sunlight,sunlight,nn1,1991,fic
cold,cold,jj,1991,fic
see,see,vvi,1991,fic
eye,eye,nn1,1991,fic
eye,eye,nn1,1991,fic
dark,dark,jj_nn1,1991,fic
black,black,jj,1991,fic
sound,sound,nn1,1991,fic
bright,bright,jj,1991,fic
odor,odor,nn1,1991,fic
white,white,jj,1991,fic
black,black,jj,1991,fic
cold,cold,jj,1991,fic
black,black,jj,1991,fic
pale,pale,jj,1991,fic
white,white,jj,1991,fic
bass,bass,nn1_jj,1991,fic
dark,dark,jj_nn1,1991,fic
black,black,jj,1991,fic
see,see,vvi,1991,fic
loud,loud,rr,1991,fic
dark,dark,jj_nn1,1991,fic
black,black,jj,1991,fic
pale,pale,jj,1991,fic
amber,amber,jj_nn1,1991,fic
cold,cold,jj,1991,fic
eye,eye,nn1,1991,fic
eye,eye,nn1,1991,fic
eye,eye,nn1,1991,fic
silence,silence,nn1,1991,fic
white,white,jj,1991,fic
blue,blue,jj,1991,fic
silence,silence,nn1,1991,fic
dark,dark,jj,1991,fic
silence,silence,nn1,1991,fic
talk,talk,vvi,1991,fic
bright,bright,jj,1991,fic
sound,sound,nn1,1991,fic
eye,eye,nn1,1991,fic
blue,blue,jj,1991,fic
shade,shade,nn1,1991,fic
odor,odor,nn1,1991,fic
heat,heat,nn1,1991,fic
hear,hear,vvi,1991,fic
silence,silence,nn1,1991,fic
heat,heat,nn1_vv0@,1991,fic
see,see,vvi,1991,fic
dark,dark,jj_nn1,1991,fic
stare,stare,vvi,1991,fic
talk,talk,vvi,1991,fic
gaze,gaze,nn1,1991,fic
loud,loud,rr_jj,1991,fic
pale,pale,jj,1991,fic
yellow,yellow,jj_nn1@,1991,fic
blue,blue,jj,1991,fic
eye,eye,nn1,1991,fic
voice,voice,nn1,1991,fic
see,see,vvi,1991,fic
white,white,jj,1991,fic
dark,dark,jj_nn1,1991,fic
see,see,vvi,1991,fic
see,see,vvi,1991,fic
look,look,vv0,1991,fic
talk,talk,vvi,1991,fic
talk,talk,vvi,1991,fic
talk,talk,vvi,1991,fic
talk,talk,vvi,1991,fic
orange,orange,nn1,1991,fic
sound,sound,vvi,1991,fic
orange,orange,nn1,1991,fic
orange,orange,nn1,1991,fic
bright,bright,jj,1991,fic
look,look,vvi,1991,fic
smoky,smoky,jj,1991,fic
sweet,sweet,jj,1991,fic
watch,watch,vvi,1991,fic
sound,sound,vvi,1991,fic
picture,picture,nn1,1991,fic
blue,blue,np1,1991,fic
shining,shine,vvg_jj,1991,fic
watch,watch,nn1_vv0,1991,fic
fragrance,fragrance,nn1,1991,fic
red,red,jj_nn1,1991,fic
wet,wet,jj,1991,fic
reflection,reflection,nn1,1991,fic
color,color,nn1,1991,fic
sweet,sweet,jj,1991,fic
smell,smell,nn1,1991,fic
gaze,gaze,nn1,1991,fic
watch,watch,vvi,1991,fic
roar,roar,nn1,1991,fic
bass,bass,jj_np1_nn1,1991,fic
green,green,jj_nn1,1991,fic
brilliant,brilliant,jj,1991,fic
brown,brown,jj_nn1@,1991,fic
see,see,vvi,1991,fic
sweet,sweet,jj,1991,fic
watch,watch,vv0,1991,fic
yellow,yellow,jj,1991,fic
image,image,nn1,1991,fic
hot,hot,jj,1991,fic
hot,hot,jj,1991,fic
listen,listen,vv0,1991,fic
talk,talk,vvi,1991,fic
see,see,vvi,1991,fic
dark,dark,jj_nn1,1991,fic
blue,blue,jj,1991,fic
see,see,vvi,1991,fic
see,see,vvi,1991,fic
talk,talk,vv0,1991,fic
cold,cold,jj,1991,fic
silence,silence,nn1,1991,fic
music,music,nn1,1991,fic
silent,silent,jj,1991,fic
watch,watch,nn1,1991,fic
white,white,jj,1991,fic
cold,cold,nn1_jj,1991,fic
wet,wet,jj,1991,fic
gray,gray,jj,1991,fic
hear,hear,vvi,1991,fic
green,green,jj_nn1,1991,fic
look,look,vvi,1991,fic
clear,clear,jj,1991,fic
dark,dark,jj_nn1,1991,fic
talk,talk,vvi,1991,fic
listen,listen,vvi,1991,fic
talk,talk,vvi,1991,fic
blue,blue,jj,1991,fic
see,see,vvi,1991,fic
dark,dark,jj_nn1,1991,fic
soft,soft,jj,1991,fic
gray,gray,jj_nn1@,1991,fic
voice,voice,nn1,1991,fic
see,see,vvi,1991,fic
dark,dark,jj,1991,fic
groan,groan,nn1,1991,fic
sound,sound,nn1,1991,fic
voice,voice,nn1,1991,fic
hoarse,hoarse,jj,1991,fic
sunlight,sunlight,nn1,1991,fic
dazzling,dazzling,jj_vvg@,1991,fic
sound,sound,nn1,1991,fic
silence,silence,nn1,1991,fic
silence,silence,nn1,1991,fic
speak,speak,vvi,1991,fic
speak,speak,vvi,1991,fic
see,see,vvi,1991,fic
glare,glare,nn1_vv0,1991,fic
dark,dark,jj,1991,fic
touch,touch,vvi,1991,fic
touch,touch,nn1,1991,fic
see,see,vvi,1991,fic
see,see,vvi,1991,fic
silence,silence,nn1,1991,fic
see,see,vvi,1991,fic
sharp,sharp,jj,1991,fic
look,look,vvi,1991,fic
talk,talk,vvi,1991,fic
look,look,vvi,1991,fic
look,look,nn1,1991,fic
cold,cold,jj,1991,fic
warm,warm,jj,1991,fic
shining,shine,vvg,1991,fic
dark,dark,jj_nn1,1991,fic
silent,silent,jj,1991,fic
look,look,nn1_vv0,1991,fic
