Word,Lemma,POS,Year,Register
radiant,radiant,jj,1854,fic
cold,cold,nn1_jj,1854,fic
dark,dark,nn1_jj,1854,fic
eye,eye,nn1,1854,fic
cold,cold,jj,1854,fic
cold,cold,jj,1854,fic
soft,soft,jj,1854,fic
sweet,sweet,jj,1854,fic
colored,color,vvd@_jj,1854,fic
imperceptible,imperceptible,jj,1854,fic
sweet,sweet,jj,1854,fic
dim,dim,vv0,1854,fic
vivid,vivid,jj,1854,fic
transparent,transparent,jj,1854,fic
clear,clear,jj,1854,fic
eye,eye,nn1,1854,fic
look,look,nn1,1854,fic
soft,soft,jj,1854,fic
brilliant,brilliant,jj,1854,fic
eye,eye,nn1,1854,fic
tender,tender,jj,1854,fic
bright,bright,jj,1854,fic
golden,golden,jj,1854,fic
bright,bright,jj,1854,fic
sweet,sweet,jj,1854,fic
watch,watch,vvi,1854,fic
sweet,sweet,jj,1854,fic
sharp,sharp,jj,1854,fic
sunny,sunny,jj,1854,fic
blue,blue,jj,1854,fic
look,look,nn1,1854,fic
clear,clear,jj,1854,fic
bright,bright,jj,1854,fic
eye,eye,nn1,1854,fic
dark,dark,nn1_jj,1854,fic
bitter,bitter,jj,1854,fic
dull,dull,jj,1854,fic
cold,cold,jj,1854,fic
song,song,nn1,1854,fic
blue,blue,jj_nn1@,1854,fic
dim,dim,jj,1854,fic
glance,glance,nn1,1854,fic
eye,eye,nn1,1854,fic
bright,bright,jj,1854,fic
perfume,perfume,nn1,1854,fic
sunny,sunny,jj,1854,fic
glimpse,glimpse,nn1_vv0,1854,fic
bright,bright,jj,1854,fic
eye,eye,nn1,1854,fic
soft,soft,jj,1854,fic
black,black,jj_nn1@,1854,fic
clear,clear,jj,1854,fic
shine,shine,vvi,1854,fic
amber,amber,jj_nn1,1854,fic
dark,dark,jj_nn1,1854,fic
gray,gray,jj_nn1@,1854,fic
sweet,sweet,jj,1854,fic
bright,bright,jj,1854,fic
voice,voice,nn1,1854,fic
whisper,whisper,nn1,1854,fic
soft,soft,jj,1854,fic
sweet,sweet,jj,1854,fic
thunder,thunder,nn1,1854,fic
crimson,crimson,jj_nn1,1854,fic
white,white,jj_nn1@,1854,fic
golden,golden,jj,1854,fic
touch,touch,vv0,1854,fic
ring,ring,vv0,1854,fic
golden,golden,jj,1854,fic
music,music,nn1,1854,fic
purple,purple,jj,1854,fic
crimson,crimson,jj_nn1,1854,fic
voice,voice,nn1,1854,fic
noise,noise,nn1,1854,fic
voice,voice,nn1,1854,fic
golden,golden,jj,1854,fic
dark,dark,nn1_jj,1854,fic
voice,voice,nn1,1854,fic
hear,hear,vvi,1854,fic
music,music,nn1,1854,fic
song,song,nn1,1854,fic
song,song,nn1,1854,fic
reflection,reflection,nn1,1854,fic
loud,loud,jj,1854,fic
voice,voice,nn1,1854,fic
clang,clang,nn1,1854,fic
voice,voice,nn1,1854,fic
stroke,stroke,nn1,1854,fic
thunder,thunder,nn1,1854,fic
look,look,vvi,1854,fic
speak,speak,vvi,1854,fic
loud,loud,jj,1854,fic
music,music,nn1,1854,fic
bright,bright,jj,1854,fic
white,white,jj,1854,fic
bright,bright,jj,1854,fic
see,see,vv0,1854,fic
see,see,vvi,1854,fic
watch,watch,nn1_vv0,1854,fic
golden,golden,jj,1854,fic
white,white,jj,1854,fic
soft,soft,jj,1854,fic
behold,behold,vvi,1854,fic
cold,cold,jj,1854,fic
hear,hear,vvi,1854,fic
wet,wet,vvn@_vvd@_jj_vv0@,1854,fic
red,red,jj,1854,fic
cold,cold,jj,1854,fic
gaze,gaze,nn1,1854,fic
gaze,gaze,nn1,1854,fic
dim,dim,jj,1854,fic
see,see,vv0,1854,fic
noise,noise,nn1,1854,fic
noise,noise,nn1,1854,fic
noise,noise,nn1,1854,fic
patter,patter,np1,1854,fic
patter,patter,nn1,1854,fic
patter,patter,nn1,1854,fic
patter,patter,nn1,1854,fic
noisy,noisy,jj,1854,fic
chatter,chatter,vvi,1854,fic
dull,dull,jj_vv0@,1854,fic
burning,burn,jj_vvg,1854,fic
refreshing,refreshing,jj,1854,fic
see,see,vvi,1854,fic
see,see,vvi,1854,fic
voice,voice,nn1,1854,fic
sweet,sweet,jj,1854,fic
cold,cold,nn1_jj,1854,fic
pale,pale,jj,1854,fic
eye,eye,nn1,1854,fic
see,see,vv0,1854,fic
song,song,nn1,1854,fic
voice,voice,nn1,1854,fic
white,white,jj,1854,fic
bitter,bitter,jj,1854,fic
eye,eye,nn1,1854,fic
bright,bright,jj,1854,fic
radiant,radiant,jj,1854,fic
music,music,nn1,1854,fic
noisy,noisy,jj,1854,fic
hear,hear,vvi,1854,fic
shade,shade,nn1,1854,fic
emerald,emerald,nn1,1854,fic
green,green,nn1_jj,1854,fic
sweet,sweet,jj,1854,fic
bright,bright,jj,1854,fic
song,song,nn1,1854,fic
song,song,nn1,1854,fic
sweet,sweet,jj_nn1@,1854,fic
hear,hear,vvi,1854,fic
blue,blue,vv0%_jj,1854,fic
look,look,vv0_nn1,1854,fic
gaze,gaze,nn1,1854,fic
song,song,nn1,1854,fic
song,song,nn1,1854,fic
voice,voice,nn1,1854,fic
bright,bright,jj,1854,fic
sweet,sweet,jj,1854,fic
bright,bright,jj,1854,fic
watch,watch,vv0,1854,fic
watch,watch,vv0,1854,fic
sweet,sweet,jj_nn1@,1854,fic
green,green,jj_nn1,1854,fic
voice,voice,nn1,1854,fic
music,music,nn1,1854,fic
bright,bright,jj,1854,fic
eye,eye,nn1,1854,fic
bright,bright,jj,1854,fic
gray,gray,jj,1854,fic
eye,eye,nn1,1854,fic
gaze,gaze,nn1,1854,fic
picture,picture,nn1,1854,fic
brilliant,brilliant,jj,1854,fic
bright,bright,jj,1854,fic
warm,warm,jj,1854,fic
see,see,vvi,1854,fic
gaze,gaze,nn1,1854,fic
look,look,vvi,1854,fic
eye,eye,nn1,1854,fic
sweet,sweet,jj,1854,fic
clamor,clamor,nn1,1854,fic
roar,roar,nn1_vv0,1854,fic
roaring,roar,vvg,1854,fic
wet,wet,vvn,1854,fic
look,look,vv0,1854,fic
blue,blue,jj,1854,fic
see,see,vvi,1854,fic
see,see,vv0,1854,fic
clear,clear,jj_rr@,1854,fic
sound,sound,nn1,1854,fic
dark,dark,jj_nn1,1854,fic
glance,glance,vvi,1854,fic
voice,voice,nn1,1854,fic
cold,cold,jj,1854,fic
bright,bright,jj,1854,fic
bright,bright,jj,1854,fic
see,see,vv0,1854,fic
echo,echo,nn1,1854,fic
hear,hear,vv0,1854,fic
bright,bright,jj,1854,fic
gaze,gaze,nn1,1854,fic
bright,bright,jj,1854,fic
look,look,vvi,1854,fic
hear,hear,vv0,1854,fic
dark,dark,jj_nn1,1854,fic
loud,loud,jj,1854,fic
cold,cold,nn1_jj,1854,fic
cold,cold,nn1_jj,1854,fic
clear,clear,jj,1854,fic
see,see,vv0,1854,fic
gray,gray,jj,1854,fic
burning,burning,jj,1854,fic
eye,eye,nn1,1854,fic
hear,hear,vv0,1854,fic
roar,roar,nn1,1854,fic
blue,blue,jj_nn1@,1854,fic
eye,eye,nn1,1854,fic
music,music,nn1,1854,fic
orange,orange,nn1,1854,fic
taste,taste,nn1,1854,fic
see,see,vv0,1854,fic
green,green,nn1_jj,1854,fic
see,see,vvi,1854,fic
hear,hear,vv0,1854,fic
bright,bright,jj,1854,fic
whisper,whisper,vv0,1854,fic
dark,dark,jj_nn1,1854,fic
voice,voice,nn1,1854,fic
music,music,nn1,1854,fic
hear,hear,vvi,1854,fic
gaze,gaze,nn1,1854,fic
sight,sight,nn1,1854,fic
look,look,vv0_nn1,1854,fic
bitter,bitter,jj,1854,fic
behold,behold,vv0,1854,fic
hear,hear,vvi,1854,fic
speak,speak,vv0,1854,fic
white,white,jj,1854,fic
white,white,jj,1854,fic
bright,bright,jj,1854,fic
reeking,reeking,jj@_nn1@,1854,fic
burning,burning,jj,1854,fic
white,white,jj_nn1@,1854,fic
music,music,nn1,1854,fic
red,red,jj_nn1,1854,fic
red,red,jj,1854,fic
pale,pale,jj,1854,fic
look,look,nn1,1854,fic
see,see,vvi,1854,fic
bright,bright,jj,1854,fic
eye,eye,nn1,1854,fic
hear,hear,vvi,1854,fic
music,music,nn1,1854,fic
bright,bright,jj,1854,fic
warm,warm,jj,1854,fic
warm,warm,jj,1854,fic
picture,picture,nn1,1854,fic
sweet,sweet,jj,1854,fic
sweet,sweet,jj_np1%,1854,fic
gaze,gaze,nn1,1854,fic
bitterness,bitterness,nn1,1854,fic
see,see,vv0,1854,fic
bright,bright,jj,1854,fic
bright,bright,jj,1854,fic
gleam,gleam,nn1,1854,fic
see,see,vvi,1854,fic
bright,bright,jj,1854,fic
music,music,nn1,1854,fic
music,music,nn1,1854,fic
hear,hear,vv0,1854,fic
song,song,nn1,1854,fic
melody,melody,nn1,1854,fic
sound,sound,nn1,1854,fic
thunder,thunder,nn1_vv0@,1854,fic
harmonious,harmonious,jj,1854,fic
grumble,grumble,vv0_nn1,1854,fic
watch,watch,vv0,1854,fic
dark,dark,jj_nn1,1854,fic
see,see,vv0,1854,fic
radiant,radiant,jj,1854,fic
golden,golden,jj,1854,fic
eye,eye,nn1,1854,fic
gray,gray,jj_nn1@,1854,fic
bright,bright,jj,1854,fic
look,look,nn1,1854,fic
eye,eye,nn1,1854,fic
eye,eye,nn1,1854,fic
hear,hear,vvi,1854,fic
music,music,nn1,1854,fic
sweet,sweet,nn1@_jj,1854,fic
dark,dark,nn1,1854,fic
hear,hear,vvi,1854,fic
shining,shine,vvg,1854,fic
see,see,vv0,1854,fic
burning,burning,jj,1854,fic
reeking,reeking,jj@_nn1@,1854,fic
hot,hot,jj,1854,fic
heat,heat,nn1,1854,fic
song,song,nn1,1854,fic
sweet,sweet,jj_nn1@,1854,fic
perfume,perfume,nn1,1854,fic
tune,tune,nn1,1854,fic
symphony,symphony,nn1,1854,fic
vocal,vocal,jj,1854,fic
sing,sing,vvi,1854,fic
bright,bright,jj,1854,fic
gaze,gaze,nn1,1854,fic
bright,bright,jj,1854,fic
sweet,sweet,jj_nn1@,1854,fic
sing,sing,vvi,1854,fic
loud,loud,rr,1854,fic
speak,speak,vvi,1854,fic
see,see,vvi,1854,fic
warm,warm,jj,1854,fic
voice,voice,nn1,1854,fic
sound,sound,nn1_jj@,1854,fic
voice,voice,nn1,1854,fic
clamor,clamor,nn1,1854,fic
lute,lute,nn1,1854,fic
voice,voice,nn1,1854,fic
loud,loud,rr_jj,1854,fic
voice,voice,nn1,1854,fic
pale,pale,jj,1854,fic
trumpet,trumpet,nn1,1854,fic
watch,watch,nn1,1854,fic
warm,warm,jj,1854,fic
red,red,jj_nn1,1854,fic
shadow,shadow,nn1,1854,fic
green,green,jj,1854,fic
bright,bright,jj,1854,fic
golden,golden,jj,1854,fic
melody,melody,nn1,1854,fic
crackling,crackling,jj@,1854,fic
cold,cold,nn1_jj,1854,fic
gray,gray,jj_nn1@,1854,fic
listen,listen,vv0,1854,fic
green,green,nn1_jj,1854,fic
look,look,nn1,1854,fic
brown,brown,jj_nn1@,1854,fic
polished,polished,jj,1854,fic
gray,gray,jj_nn1@,1854,fic
dark,dark,jj_nn1,1854,fic
song,song,nn1,1854,fic
green,green,nn1_jj,1854,fic
tinkle,tinkle,nn1,1854,fic
fragrance,fragrance,nn1,1854,fic
clear,clear,jj,1854,fic
radiant,radiant,jj,1854,fic
blue,blue,jj_nn1@,1854,fic
golden,golden,jj,1854,fic
tune,tune,nn1,1854,fic
warmth,warmth,nn1,1854,fic
bright,bright,jj,1854,fic
shade,shade,nn1,1854,fic
emerald,emerald,nn1,1854,fic
rough,rough,jj,1854,fic
sweet,sweet,jj_nn1@,1854,fic
white,white,jj,1854,fic
black,black,jj,1854,fic
green,green,nn1_jj,1854,fic
gaze,gaze,nn1,1854,fic
blue,blue,jj,1854,fic
refreshing,refreshing,jj,1854,fic
wet,wet,vvn,1854,fic
concert,concert,nn1,1854,fic
roar,roar,nn1,1854,fic
polished,polished,jj,1854,fic
heat,heat,nn1,1854,fic
purple,purple,jj,1854,fic
scarlet,scarlet,jj,1854,fic
sound,sound,nn1,1854,fic
green,green,nn1_jj,1854,fic
glance,glance,nn1,1854,fic
dark,dark,jj,1854,fic
eye,eye,nn1,1854,fic
white,white,nn1@_jj,1854,fic
black,black,jj,1854,fic
eye,eye,nn1,1854,fic
silence,silence,nn1,1854,fic
hear,hear,vvi,1854,fic
glance,glance,nn1,1854,fic
blue,blue,jj,1854,fic
speak,speak,vv0,1854,fic
voice,voice,nn1,1854,fic
pale,pale,jj,1854,fic
scream,scream,nn1,1854,fic
cold,cold,nn1_jj,1854,fic
dark,dark,jj_nn1,1854,fic
black,black,jj_np1@,1854,fic
picture,picture,nn1,1854,fic
reeking,reeking,jj@_nn1@,1854,fic
dark,dark,jj_nn1,1854,fic
dim,dim,vvi,1854,fic
gaze,gaze,nn1,1854,fic
dark,dark,jj_nn1,1854,fic
gray,gray,jj_nn1@,1854,fic
eye,eye,nn1,1854,fic
sharp,sharp,jj_rr@,1854,fic
moonlight,moonlight,nn1,1854,fic
whisper,whisper,nn1,1854,fic
sound,sound,nn1,1854,fic
shade,shade,nn1,1854,fic
dark,dark,jj_nn1,1854,fic
crackling,crackle,vvg,1854,fic
bright,bright,jj,1854,fic
golden,golden,jj,1854,fic
dull,dull,jj,1854,fic
gray,gray,jj,1854,fic
golden,golden,jj,1854,fic
tender,tender,jj,1854,fic
pale,pale,jj,1854,fic
green,green,nn1,1854,fic
dark,dark,jj_nn1,1854,fic
emerald,emerald,nn1,1854,fic
green,green,nn1_jj,1854,fic
bright,bright,jj_np1@,1854,fic
pale,pale,jj,1854,fic
dry,dry,jj_vv0@,1854,fic
vivid,vivid,jj,1854,fic
dark,dark,jj,1854,fic
blue,blue,jj,1854,fic
eye,eye,nn1,1854,fic
brilliant,brilliant,jj,1854,fic
dazzling,dazzling,jj,1854,fic
white,white,jj_np1,1854,fic
eye,eye,nn1,1854,fic
black,black,jj_nn1@,1854,fic
noisy,noisy,jj,1854,fic
bright,bright,jj,1854,fic
glance,glance,nn1_vv0,1854,fic
soft,soft,jj,1854,fic
sweet,sweet,jj_nn1@,1854,fic
black,black,jj,1854,fic
eye,eye,nn1,1854,fic
pale,pale,jj,1854,fic
bright,bright,jj,1854,fic
song,song,nn1,1854,fic
gray,gray,jj_nn1@,1854,fic
watch,watch,nn1_vv0,1854,fic
ring,ring,vvi,1854,fic
dark,dark,jj,1854,fic
red,red,jj_nn1,1854,fic
gaze,gaze,nn1,1854,fic
color,color,nn1,1854,fic
shade,shade,nn1,1854,fic
brown,brown,jj_nn1@,1854,fic
sunlight,sunlight,nn1,1854,fic
cold,cold,jj_nn1,1854,fic
smooth,smooth,vvi,1854,fic
dark,dark,nn1_jj,1854,fic
white,white,jj_np1,1854,fic
dark,dark,nn1_jj,1854,fic
blue,blue,jj,1854,fic
dim,dim,jj,1854,fic
roar,roar,nn1,1854,fic
gleam,gleam,vv0,1854,fic
red,red,jj_nn1,1854,fic
voice,voice,nn1,1854,fic
red,red,jj_nn1,1854,fic
blue,blue,jj,1854,fic
bright,bright,jj,1854,fic
melody,melody,nn1,1854,fic
golden,golden,jj,1854,fic
glance,glance,nn1,1854,fic
look,look,nn1,1854,fic
look,look,nn1,1854,fic
glance,glance,nn1,1854,fic
dark,dark,jj,1854,fic
bitterness,bitterness,nn1,1854,fic
loud,loud,jj_rr,1854,fic
glance,glance,nn1,1854,fic
red,red,jj_nn1,1854,fic
red,red,jj,1854,fic
scream,scream,nn1,1854,fic
shade,shade,nn1,1854,fic
gaze,gaze,nn1,1854,fic
bright,bright,jj,1854,fic
eye,eye,nn1,1854,fic
green,green,jj_nn1,1854,fic
behold,behold,vvi,1854,fic
glance,glance,nn1,1854,fic
bright,bright,jj,1854,fic
dark,dark,nn1_jj,1854,fic
blue,blue,jj,1854,fic
dark,dark,jj,1854,fic
dark,dark,jj_nn1,1854,fic
drum,drum,nn1,1854,fic
stroke,stroke,nn1,1854,fic
music,music,nn1,1854,fic
shade,shade,nn1,1854,fic
echo,echo,nn1,1854,fic
song,song,nn1,1854,fic
wrinkled,wrinkled,jj,1854,fic
crimson,crimson,jj_nn1,1854,fic
soft,soft,jj,1854,fic
golden,golden,jj,1854,fic
look,look,nn1,1854,fic
crimson,crimson,jj_nn1,1854,fic
dark,dark,jj_nn1,1854,fic
piercing,pierce,jj_vvg,1854,fic
dark,dark,nn1_jj,1854,fic
green,green,jj,1854,fic
bright,bright,jj,1854,fic
red,red,jj_nn1,1854,fic
white,white,jj,1854,fic
clear,clear,jj,1854,fic
red,red,jj_nn1,1854,fic
dark,dark,nn1_jj,1854,fic
glance,glance,nn1,1854,fic
ring,ring,nn1,1854,fic
dim,dim,vv0,1854,fic
gaze,gaze,nn1,1854,fic
rough,rough,jj_vv0@,1854,fic
rough,rough,jj_vv0@,1854,fic
gray,gray,jj,1854,fic
look,look,vv0_nn1,1854,fic
purple,purple,jj,1854,fic
blue,blue,jj,1854,fic
bright,bright,jj,1854,fic
eye,eye,nn1,1854,fic
burning,burn,jj_vvg,1854,fic
glance,glance,nn1,1854,fic
red,red,jj_nn1,1854,fic
loud,loud,rr_jj,1854,fic
dark,dark,jj,1854,fic
song,song,nn1,1854,fic
red,red,jj_nn1,1854,fic
yellow,yellow,jj,1854,fic
cold,cold,nn1_jj_rr%,1854,fic
green,green,jj_nn1,1854,fic
black,black,jj_nn1@,1854,fic
bitter,bitter,jj,1854,fic
roar,roar,vv0_nn1,1854,fic
red,red,jj_nn1,1854,fic
loud,loud,jj_rr,1854,fic
piercing,pierce,vvg_jj,1854,fic
glance,glance,vv0_nn1,1854,fic
eye,eye,nn1,1854,fic
crimson,crimson,jj_nn1,1854,fic
piercing,pierce,jj_vvg,1854,fic
green,green,nn1_jj,1854,fic
eye,eye,nn1,1854,fic
voice,voice,nn1,1854,fic
dark,dark,jj_nn1,1854,fic
red,red,jj_nn1,1854,fic
black,black,jj,1854,fic
echo,echo,nn1,1854,fic
sound,sound,vvi,1854,fic
dark,dark,nn1_jj,1854,fic
black,black,jj,1854,fic
red,red,jj,1854,fic
green,green,nn1_jj,1854,fic
pale,pale,jj,1854,fic
red,red,jj,1854,fic
eye,eye,nn1,1854,fic
dark,dark,jj_nn1,1854,fic
brown,brown,jj,1854,fic
eye,eye,nn1,1854,fic
shade,shade,nn1,1854,fic
sight,sight,nn1,1854,fic
dark,dark,jj_nn1,1854,fic
dim,dim,jj,1854,fic
bright,bright,jj,1854,fic
yellow,yellow,jj,1854,fic
ring,ring,vv0_nn1,1854,fic
gleam,gleam,nn1,1854,fic
dark,dark,jj_nn1,1854,fic
gray,gray,jj_nn1@,1854,fic
hot,hot,jj,1854,fic
green,green,nn1_jj,1854,fic
silent,silent,jj,1854,fic
dark,dark,nn1_jj,1854,fic
gray,gray,jj,1854,fic
drum,drum,nn1,1854,fic
noiseless,noiseless,jj,1854,fic
red,red,nn1_jj,1854,fic
green,green,nn1_jj,1854,fic
eye,eye,nn1,1854,fic
look,look,vv0,1854,fic
burning,burn,vvg,1854,fic
red,red,jj,1854,fic
green,green,jj,1854,fic
bell,bell,nn1,1854,fic
clear,clear,jj_rr@_vv0@,1854,fic
bass,bass,nn1_jj,1854,fic
red,red,jj_nn1,1854,fic
shade,shade,nn1_vv0@,1854,fic
shade,shade,vv0@_nn1,1854,fic
green,green,nn1_jj,1854,fic
red,red,jj_nn1,1854,fic
radiant,radiant,jj,1854,fic
pale,pale,jj,1854,fic
voice,voice,nn1,1854,fic
burning,burn,jj_vvg,1854,fic
gray,gray,jj_nn1@,1854,fic
cold,cold,nn1_jj,1854,fic
thunder,thunder,nn1,1854,fic
soft,soft,jj,1854,fic
melodious,melodious,jj,1854,fic
black,black,jj_nn1@,1854,fic
bitter,bitter,jj,1854,fic
pale,pale,jj,1854,fic
sight,sight,nn1,1854,fic
glance,glance,nn1,1854,fic
blue,blue,nn1@_jj,1854,fic
obscurity,obscurity,nn1,1854,fic
dull,dull,jj,1854,fic
melodious,melodious,jj,1854,fic
hymn,hymn,nn1,1854,fic
shade,shade,nn1,1854,fic
brown,brown,jj,1854,fic
watch,watch,vvi,1854,fic
noiseless,noiseless,jj,1854,fic
howl,howl,vv0_nn1,1854,fic
roar,roar,nn1,1854,fic
glare,glare,nn1_vv0,1854,fic
green,green,nn1_jj,1854,fic
sweet,sweet,jj,1854,fic
voice,voice,nn1,1854,fic
bright,bright,jj,1854,fic
melody,melody,nn1,1854,fic
hymn,hymn,nn1,1854,fic
radiant,radiant,jj,1854,fic
dim,dim,jj_vv0,1854,fic
voice,voice,nn1,1854,fic
dark,dark,jj,1854,fic
song,song,nn1,1854,fic
golden,golden,jj,1854,fic
eye,eye,nn1,1854,fic
glance,glance,nn1,1854,fic
moonlight,moonlight,nn1,1854,fic
cold,cold,jj,1854,fic
scent,scent,nn1,1854,fic
brown,brown,np1,1854,fic
sight,sight,nn1,1854,fic
gray,gray,jj,1854,fic
voice,voice,nn1,1854,fic
speak,speak,vv0,1854,fic
speak,speak,vv0,1854,fic
bright,bright,jj,1854,fic
pale,pale,jj,1854,fic
music,music,nn1,1854,fic
hear,hear,vvi,1854,fic
voice,voice,nn1,1854,fic
black,black,jj,1854,fic
shine,shine,nn1,1854,fic
song,song,nn1,1854,fic
green,green,jj,1854,fic
gray,gray,nn1@_jj,1854,fic
behold,behold,vv0,1854,fic
peal,peal,nn1,1854,fic
look,look,nn1,1854,fic
purple,purple,jj,1854,fic
noise,noise,nn1,1854,fic
glance,glance,nn1,1854,fic
shout,shout,vvi,1854,fic
hoarse,hoarse,jj,1854,fic
murmur,murmur,nn1,1854,fic
voice,voice,nn1,1854,fic
clear,clear,jj,1854,fic
red,red,jj,1854,fic
black,black,jj_np1@,1854,fic
golden,golden,jj,1854,fic
noise,noise,nn1,1854,fic
shout,shout,nn1,1854,fic
dark,dark,nn1_jj,1854,fic
wet,wet,jj,1854,fic
red,red,nn1_jj,1854,fic
black,black,jj,1854,fic
shade,shade,nn1,1854,fic
green,green,jj_nn1,1854,fic
bright,bright,jj,1854,fic
ring,ring,vvi,1854,fic
roar,roar,nn1,1854,fic
loud,loud,jj_rr,1854,fic
bell,bell,nn1,1854,fic
black,black,jj,1854,fic
gray,gray,jj_nn1@,1854,fic
radiant,radiant,jj,1854,fic
wet,wet,jj,1854,fic
muddy,muddy,jj,1854,fic
blue,blue,jj_nn1@,1854,fic
gray,gray,jj,1854,fic
spongy,spongy,jj,1854,fic
bass,bass,jj_nn1,1854,fic
blue,blue,jj,1854,fic
scream,scream,nn1,1854,fic
white,white,jj_np1,1854,fic
clear,clear,jj,1854,fic
dark,dark,nn1_jj,1854,fic
dull,dull,jj,1854,fic
red,red,jj_nn1,1854,fic
brown,brown,np1_jj@,1854,fic
loud,loud,jj,1854,fic
watch,watch,nn1_vv0,1854,fic
dumb,dumb,jj,1854,fic
gray,gray,nn1@_jj,1854,fic
voiceless,voiceless,jj,1854,fic
black,black,jj_nn1@,1854,fic
rigid,rigid,jj,1854,fic
green,green,jj_nn1,1854,fic
dim,dim,vv0_jj,1854,fic
dark,dark,jj,1854,fic
sunlight,sunlight,nn1,1854,fic
warm,warm,jj,1854,fic
bright,bright,jj,1854,fic
gray,gray,jj,1854,fic
look,look,nn1,1854,fic
eye,eye,nn1,1854,fic
roaring,roar,jj@_nn1@,1854,fic
red,red,jj_nn1@,1854,fic
sound,sound,vv0@_nn1_jj@,1854,fic
red,red,jj_nn1,1854,fic
music,music,nn1,1854,fic
sound,sound,nn1_rr%_jj@,1854,fic
green,green,jj_nn1,1854,fic
eye,eye,nn1,1854,fic
red,red,jj,1854,fic
voice,voice,nn1,1854,fic
trumpet,trumpet,nn1_vv0,1854,fic
green,green,jj,1854,fic
hear,hear,vv0,1854,fic
whisper,whisper,vvi,1854,fic
pale,pale,jj_vv0%_nn1%,1854,fic
clear,clear,vvi,1854,fic
see,see,vvi,1854,fic
white,white,jj,1854,fic
shade,shade,nn1,1854,fic
black,black,jj,1854,fic
red,red,jj,1854,fic
red,red,jj_nn1,1854,fic
eye,eye,np1_nn1,1854,fic
eye,eye,nn1,1854,fic
red,red,jj,1854,fic
shade,shade,nn1,1854,fic
red,red,jj_nn1,1854,fic
hear,hear,vvi,1854,fic
dark,dark,nn1_jj,1854,fic
warm,warm,jj_vv0@,1854,fic
gray,gray,jj_nn1@,1854,fic
look,look,nn1_vv0,1854,fic
song,song,nn1,1854,fic
blue,blue,nn1@_jj,1854,fic
soft,soft,jj,1854,fic
eye,eye,nn1,1854,fic
bitter,bitter,jj,1854,fic
voice,voice,nn1,1854,fic
clear,clear,jj,1854,fic
melodious,melodious,jj,1854,fic
gray,gray,nn1@,1854,fic
silence,silence,nn1,1854,fic
red,red,nn1_jj,1854,fic
black,black,jj_nn1@,1854,fic
voice,voice,nn1,1854,fic
eye,eye,nn1,1854,fic
sound,sound,nn1,1854,fic
burning,burning,jj,1854,fic
glance,glance,nn1,1854,fic
cold,cold,jj_nn1,1854,fic
dark,dark,jj,1854,fic
glance,glance,nn1,1854,fic
red,red,nn1@_jj,1854,fic
balsamic,balsamic,jj,1854,fic
cold,cold,jj_nn1,1854,fic
black,black,jj,1854,fic
loud,loud,rr_jj,1854,fic
look,look,nn1,1854,fic
bright,bright,jj,1854,fic
behold,behold,vv0,1854,fic
yellow,yellow,jj,1854,fic
look,look,nn1,1854,fic
hear,hear,vvi,1854,fic
bright,bright,np1@_jj,1854,fic
gaze,gaze,nn1,1854,fic
groan,groan,nn1,1854,fic
sight,sight,vvi,1854,fic
dull,dull,jj,1854,fic
gray,gray,jj_nn1@,1854,fic
shade,shade,nn1,1854,fic
look,look,vv0_nn1,1854,fic
cold,cold,jj,1854,fic
red,red,jj_nn1,1854,fic
dark,dark,jj_nn1,1854,fic
peal,peal,nn1,1854,fic
bell,bell,nn1,1854,fic
bright,bright,jj,1854,fic
shout,shout,nn1_vv0,1854,fic
behold,behold,vvi,1854,fic
blue,blue,nn1@_jj,1854,fic
green,green,jj_nn1,1854,fic
bright,bright,jj,1854,fic
sight,sight,nn1,1854,fic
golden,golden,jj,1854,fic
bright,bright,jj_np1%,1854,fic
eye,eye,nn1,1854,fic
watch,watch,nn1,1854,fic
hear,hear,vvi,1854,fic
echo,echo,nn1,1854,fic
roar,roar,vv0_nn1,1854,fic
black,black,jj,1854,fic
golden,golden,jj,1854,fic
thunder,thunder,nn1,1854,fic
groan,groan,nn1,1854,fic
warm,warm,jj,1854,fic
red,red,jj_nn1,1854,fic
thunder,thunder,nn1,1854,fic
bright,bright,jj,1854,fic
transparent,transparent,jj,1854,fic
loud,loud,jj,1854,fic
dazzling,dazzling,jj,1854,fic
pale,pale,jj_nn1%,1854,fic
cold,cold,nn1@_jj,1854,fic
groan,groan,vvi,1854,fic
ringing,ring,nn1,1854,fic
silent,silent,jj,1854,fic
voice,voice,nn1,1854,fic
gray,gray,jj_nn1@,1854,fic
gleam,gleam,vv0,1854,fic
dark,dark,jj_nn1,1854,fic
shade,shade,nn1,1854,fic
golden,golden,jj,1854,fic
look,look,vvi,1854,fic
sing,sing,vvi,1854,fic
song,song,nn1,1854,fic
music,music,nn1,1854,fic
sweet,sweet,jj_nn1@,1854,fic
white,white,jj,1854,fic
green,green,jj_nn1,1854,fic
warm,warm,vvi,1854,fic
dim,dim,jj,1854,fic
red,red,jj_nn1,1854,fic
shade,shade,nn1,1854,fic
shade,shade,nn1,1854,fic
dark,dark,jj_nn1,1854,fic
violet,violet,jj,1854,fic
sweet,sweet,jj_nn1@,1854,fic
loud,loud,jj,1854,fic
look,look,nn1,1854,fic
shade,shade,nn1,1854,fic
gleam,gleam,nn1,1854,fic
whisper,whisper,nn1,1854,fic
dark,dark,nn1,1854,fic
red,red,jj,1854,fic
