Word,Lemma,POS,Year,Register
look,look,nn1,1893,fic
see,see,vvi,1893,fic
touch,touch,ii32,1893,fic
see,see,vv0,1893,fic
noisy,noisy,jj,1893,fic
talk,talk,nn1,1893,fic
silence,silence,nn1,1893,fic
eye,eye,nn1,1893,fic
polished,polish,vvn_jj_vvd,1893,fic
colored,color,vvd_vvn@,1893,fic
white,white,jj,1893,fic
golden,golden,jj,1893,fic
golden,golden,jj,1893,fic
speak,speak,vvi,1893,fic
eye,eye,nn1,1893,fic
eye,eye,nn1,1893,fic
white,white,jj,1893,fic
glance,glance,nn1,1893,fic
dull,dull,jj,1893,fic
green,green,jj_nn1,1893,fic
hear,hear,vvi,1893,fic
black,black,jj,1893,fic
sharp,sharp,jj,1893,fic
gray,gray,jj_nn1@,1893,fic
dim,dim,jj,1893,fic
sound,sound,nn1,1893,fic
dull,dull,jj,1893,fic
green,green,nn1,1893,fic
red,red,nn1_jj,1893,fic
white,white,jj_nn1@,1893,fic
gray,gray,jj,1893,fic
dull,dull,jj,1893,fic
voice,voice,nn1,1893,fic
voice,voice,nn1,1893,fic
pale,pale,jj,1893,fic
pale,pale,jj,1893,fic
shout,shout,nn1,1893,fic
blue,blue,jj_nn1@,1893,fic
red,red,jj_nn1,1893,fic
hot,hot,jj,1893,fic
wet,wet,jj_vvn@_vvd@_vv0@,1893,fic
red,red,jj_nn1,1893,fic
hot,hot,jj,1893,fic
pale,pale,jj,1893,fic
crimson,crimson,nn1_jj,1893,fic
green,green,np1@_jj,1893,fic
touch,touch,vvi,1893,fic
see,see,vvi,1893,fic
green,green,nn1@_np1@,1893,fic
green,green,np1,1893,fic
speak,speak,vvi,1893,fic
green,green,np1@,1893,fic
see,see,vvi,1893,fic
listen,listen,vv0,1893,fic
listen,listen,vv0,1893,fic
look,look,vvi,1893,fic
listen,listen,vv0,1893,fic
scream,scream,vvi,1893,fic
green,green,np1,1893,fic
green,green,np1,1893,fic
green,green,np1@_jj,1893,fic
pale,pale,jj,1893,fic
silent,silent,jj,1893,fic
color,color,nn1,1893,fic
cold,cold,jj,1893,fic
white,white,jj_nn1@,1893,fic
slippery,slippery,jj,1893,fic
rigid,rigid,jj,1893,fic
sharp,sharp,jj,1893,fic
rigid,rigid,jj,1893,fic
harshness,harshness,nn1,1893,fic
dark,dark,nn1_jj,1893,fic
black,black,jj,1893,fic
shining,shining,jj_vvg,1893,fic
dry,dry,jj,1893,fic
tasteless,tasteless,jj,1893,fic
voice,voice,nn1,1893,fic
shiny,shiny,jj,1893,fic
scented,scent,vvn_vvd@,1893,fic
scarlet,scarlet,jj,1893,fic
hear,hear,vv0,1893,fic
look,look,vvi,1893,fic
warmth,warmth,nn1,1893,fic
white,white,jj,1893,fic
warm,warm,jj,1893,fic
burning,burn,jj_vvg,1893,fic
see,see,vvi,1893,fic
voice,voice,nn1,1893,fic
see,see,vvi,1893,fic
speak,speak,vvi,1893,fic
see,see,vvi,1893,fic
speak,speak,vvi,1893,fic
look,look,vvi,1893,fic
clear,clear,vv0@,1893,fic
see,see,vv0,1893,fic
see,see,vv0,1893,fic
look,look,nn1,1893,fic
see,see,vvi,1893,fic
listen,listen,vvi,1893,fic
voice,voice,nn1,1893,fic
voice,voice,nn1,1893,fic
see,see,vvi,1893,fic
glitter,glitter,nn1,1893,fic
brilliant,brilliant,jj,1893,fic
voice,voice,nn1,1893,fic
voice,voice,nn1,1893,fic
sound,sound,nn1,1893,fic
crisp,crisp,nn1_jj_vv0@,1893,fic
glance,glance,nn1,1893,fic
voice,voice,nn1,1893,fic
white,white,jj,1893,fic
silent,silent,jj,1893,fic
hear,hear,vvi,1893,fic
cold,cold,jj_nn1,1893,fic
warm,warm,vvi,1893,fic
dark,dark,nn1_jj,1893,fic
sound,sound,nn1,1893,fic
ringing,ring,vvg,1893,fic
glance,glance,nn1,1893,fic
howl,howl,nn1,1893,fic
see,see,vvi,1893,fic
see,see,vvi,1893,fic
red,red,jj,1893,fic
reflection,reflection,nn1,1893,fic
warm,warm,jj_vv0@,1893,fic
aromatic,aromatic,jj,1893,fic
dark,dark,nn1_jj,1893,fic
rustle,rustle,nn1,1893,fic
silence,silence,nn1,1893,fic
shining,shine,jj,1893,fic
black,black,jj,1893,fic
see,see,vvi,1893,fic
black,black,jj,1893,fic
silent,silent,jj,1893,fic
tender,tender,jj,1893,fic
silence,silence,nn1,1893,fic
hear,hear,vvi,1893,fic
sound,sound,nn1,1893,fic
voice,voice,nn1,1893,fic
sing,sing,vvi,1893,fic
melody,melody,nn1,1893,fic
eye,eye,nn1,1893,fic
see,see,vvi,1893,fic
cold,cold,jj_nn1,1893,fic
touch,touch,vvi,1893,fic
see,see,vvi,1893,fic
white,white,jj,1893,fic
shining,shine,jj,1893,fic
red,red,jj_nn1,1893,fic
watch,watch,nn1,1893,fic
color,color,nn1,1893,fic
hear,hear,vv0,1893,fic
blue,blue,jj,1893,fic
picture,picture,nn1,1893,fic
see,see,vvi,1893,fic
color,color,nn1,1893,fic
gaze,gaze,nn1,1893,fic
taste,taste,nn1,1893,fic
voice,voice,nn1,1893,fic
pale,pale,jj,1893,fic
voice,voice,nn1,1893,fic
smooth,smooth,jj,1893,fic
shout,shout,nn1,1893,fic
eye,eye,nn1,1893,fic
hear,hear,vvi,1893,fic
look,look,vvi,1893,fic
dull,dull,jj,1893,fic
white,white,jj,1893,fic
voice,voice,nn1,1893,fic
look,look,nn1,1893,fic
see,see,vvi,1893,fic
voice,voice,nn1,1893,fic
look,look,nn1,1893,fic
color,color,vvi,1893,fic
red,red,jj_nn1,1893,fic
color,color,nn1,1893,fic
song,song,nn1,1893,fic
melody,melody,nn1,1893,fic
clear,clear,jj_vv0@,1893,fic
piano,piano,nn1,1893,fic
colorless,colorless,jj,1893,fic
voice,voice,nn1,1893,fic
hear,hear,vvi,1893,fic
song,song,nn1,1893,fic
voice,voice,nn1,1893,fic
song,song,nn1,1893,fic
song,song,nn1,1893,fic
voice,voice,nn1,1893,fic
tune,tune,nn1,1893,fic
picture,picture,nn1,1893,fic
voice,voice,nn1,1893,fic
white,white,jj,1893,fic
silence,silence,nn1,1893,fic
voice,voice,nn1,1893,fic
shadow,shadow,nn1,1893,fic
voice,voice,vvi,1893,fic
voice,voice,nn1,1893,fic
shadow,shadow,nn1,1893,fic
rigid,rigid,jj,1893,fic
song,song,nn1,1893,fic
look,look,vv0,1893,fic
clear,clear,vvi,1893,fic
dark,dark,jj_nn1,1893,fic
silent,silent,jj,1893,fic
color,color,nn1_vv0@,1893,fic
black,black,jj,1893,fic
dark,dark,jj_nn1,1893,fic
dark,dark,jj_nn1,1893,fic
flavor,flavor,nn1,1893,fic
cold,cold,jj,1893,fic
look,look,vvi,1893,fic
talk,talk,vvi,1893,fic
see,see,vvi,1893,fic
see,see,vvi,1893,fic
look,look,vv0,1893,fic
whisper,whisper,nn1,1893,fic
white,white,jj,1893,fic
rigid,rigid,jj,1893,fic
look,look,vvi,1893,fic
white,white,jj_nn1@,1893,fic
whisper,whisper,vvi,1893,fic
sound,sound,nn1,1893,fic
black,black,jj,1893,fic
sharp,sharp,jj,1893,fic
taste,taste,nn1,1893,fic
voice,voice,nn1,1893,fic
color,color,nn1,1893,fic
warm,warm,jj_vv0@,1893,fic
dim,dim,jj,1893,fic
green,green,jj_nn1,1893,fic
white,white,jj,1893,fic
color,color,nn1,1893,fic
dull,dull,jj,1893,fic
blue,blue,jj,1893,fic
black,black,jj,1893,fic
shout,shout,nn1,1893,fic
loud,loud,rr_jj,1893,fic
loud,loud,rr_jj,1893,fic
voice,voice,nn1,1893,fic
voice,voice,nn1,1893,fic
eye,eye,nn1,1893,fic
color,color,nn1,1893,fic
look,look,nn1,1893,fic
voice,voice,nn1,1893,fic
look,look,nn1,1893,fic
dark,dark,jj_nn1,1893,fic
voice,voice,nn1,1893,fic
look,look,nn1,1893,fic
eye,eye,nn1,1893,fic
picture,picture,nn1,1893,fic
color,color,nn1,1893,fic
harmonious,harmonious,jj,1893,fic
gray,gray,jj_nn1@,1893,fic
dull,dull,jj,1893,fic
look,look,vvi,1893,fic
blue,blue,jj,1893,fic
blue,blue,jj,1893,fic
red,red,jj,1893,fic
black,black,jj,1893,fic
dull,dull,jj,1893,fic
see,see,vvi,1893,fic
illuminated,illuminate,vvn_jj,1893,fic
shining,shine,vvg_jj,1893,fic
picture,picture,nn1,1893,fic
voice,voice,nn1,1893,fic
silent,silent,jj,1893,fic
rustle,rustle,nn1,1893,fic
noise,noise,nn1,1893,fic
dull,dull,jj,1893,fic
sweet,sweet,jj,1893,fic
sweet,sweet,jj,1893,fic
blare,blare,vv0,1893,fic
music,music,nn1,1893,fic
tune,tune,nn1,1893,fic
warm,warm,jj,1893,fic
aromatic,aromatic,jj,1893,fic
music,music,nn1,1893,fic
bell,bell,nn1,1893,fic
blue,blue,jj,1893,fic
gray,gray,jj,1893,fic
sweet,sweet,jj,1893,fic
clear,clear,jj_rr@,1893,fic
black,black,jj,1893,fic
gaze,gaze,nn1,1893,fic
eye,eye,nn1_np1@,1893,fic
eye,eye,nn1,1893,fic
soft,soft,jj,1893,fic
pearly,pearly,jj,1893,fic
white,white,jj,1893,fic
soft,soft,jj,1893,fic
golden,golden,jj,1893,fic
shade,shade,nn1,1893,fic
hum,hum,nn1,1893,fic
warmth,warmth,nn1,1893,fic
sweet,sweet,jj_nn1@,1893,fic
song,song,nn1,1893,fic
hum,hum,vv0,1893,fic
voice,voice,nn1,1893,fic
dumb,dumb,jj,1893,fic
tune,tune,nn1,1893,fic
perfumed,perfumed,jj,1893,fic
harp,harp,nn1,1893,fic
orange,orange,jj_nn1,1893,fic
dim,dim,jj,1893,fic
hum,hum,nn1,1893,fic
violet,violet,nn1,1893,fic
eye,eye,nn1,1893,fic
noiseless,noiseless,jj,1893,fic
shout,shout,nn1_vv0,1893,fic
stifled,stifle,jj@,1893,fic
dark,dark,jj_nn1,1893,fic
crimson,crimson,jj_nn1,1893,fic
see,see,vv0,1893,fic
black,black,jj,1893,fic
white,white,jj,1893,fic
organ,organ,nn1,1893,fic
blue,blue,jj,1893,fic
piercing,pierce,vvg,1893,fic
song,song,nn1,1893,fic
red,red,jj_nn1,1893,fic
loud,loud,rr_jj,1893,fic
harmonic,harmonic,jj,1893,fic
cold,cold,jj_nn1,1893,fic
dark,dark,jj_nn1,1893,fic
shadow,shadow,nn1,1893,fic
dry,dry,jj,1893,fic
hot,hot,jj,1893,fic
see,see,vv0,1893,fic
crimson,crimson,jj_nn1,1893,fic
black,black,jj,1893,fic
see,see,vv0,1893,fic
glimpse,glimpse,nn1_vv0,1893,fic
gleam,gleam,nn1,1893,fic
bright,bright,jj,1893,fic
chromatic,chromatic,jj,1893,fic
bronze,bronze,nn1,1893,fic
red,red,jj,1893,fic
hear,hear,vv0,1893,fic
eye,eye,nn1,1893,fic
descry,descry,jj_nn1,1893,fic
hear,hear,vv0,1893,fic
song,song,nn1,1893,fic
music,music,nn1,1893,fic
gaze,gaze,nn1_vv0@,1893,fic
whisper,whisper,vvi,1893,fic
tune,tune,vv0_nn1,1893,fic
sweet,sweet,jj,1893,fic
glance,glance,nn1,1893,fic
wet,wet,jj_nn1%,1893,fic
hum,hum,nn1,1893,fic
symphony,symphony,nn1,1893,fic
sing,sing,vvi,1893,fic
song,song,nn1,1893,fic
warmth,warmth,nn1,1893,fic
tender,tender,nn1@_jj,1893,fic
sweet,sweet,jj,1893,fic
green,green,jj_nn1,1893,fic
soft,soft,jj,1893,fic
blue,blue,jj_nn1@,1893,fic
behold,behold,vv0,1893,fic
dark,dark,jj_nn1,1893,fic
querulous,querulous,jj,1893,fic
golden,golden,jj,1893,fic
green,green,nn1_jj,1893,fic
cold,cold,jj_nn1,1893,fic
sweet,sweet,jj_nn1@,1893,fic
sweet,sweet,jj_nn1@,1893,fic
dark,dark,jj_nn1,1893,fic
music,music,nn1,1893,fic
golden,golden,jj,1893,fic
golden,golden,jj,1893,fic
shine,shine,vvi,1893,fic
silent,silent,jj,1893,fic
cold,cold,jj_nn1,1893,fic
hear,hear,vv0,1893,fic
voice,voice,nn1,1893,fic
sweet,sweet,jj,1893,fic
see,see,vv0,1893,fic
behold,behold,vv0,1893,fic
hear,hear,vv0,1893,fic
cold,cold,nn1_jj,1893,fic
see,see,vv0,1893,fic
warm,warm,jj,1893,fic
sight,sight,nn1,1893,fic
sweet,sweet,jj,1893,fic
silent,silent,jj,1893,fic
tender,tender,jj,1893,fic
bitter,bitter,jj,1893,fic
warm,warm,jj,1893,fic
pale,pale,jj,1893,fic
see,see,vvi,1893,fic
see,see,vv0,1893,fic
green,green,nn1_jj,1893,fic
pink,pink,jj,1893,fic
blue,blue,jj_nn1@,1893,fic
crimson,crimson,vvi,1893,fic
fragrance,fragrance,nn1,1893,fic
gray,gray,jj,1893,fic
white,white,jj,1893,fic
pink,pink,jj,1893,fic
dazzling,dazzling,jj,1893,fic
radiant,radiant,jj,1893,fic
warm,warm,jj,1893,fic
pink,pink,jj,1893,fic
white,white,jj,1893,fic
soft,soft,jj,1893,fic
pale,pale,jj,1893,fic
blue,blue,jj,1893,fic
harp,harp,nn1,1893,fic
tune,tune,nn1,1893,fic
tender,tender,jj,1893,fic
cold,cold,jj_nn1,1893,fic
see,see,vv0,1893,fic
dull,dull,jj_vv0@,1893,fic
cold,cold,jj_nn1,1893,fic
glitter,glitter,nn1,1893,fic
eye,eye,nn1,1893,fic
bitter,bitter,jj,1893,fic
sweetness,sweetness,nn1,1893,fic
see,see,vvi,1893,fic
whisper,whisper,vvi,1893,fic
hear,hear,vvi,1893,fic
pale,pale,jj,1893,fic
moonlight,moonlight,nn1,1893,fic
pale,pale,jj_vv0%_nn1%,1893,fic
see,see,vvi,1893,fic
see,see,vv0,1893,fic
see,see,vvi,1893,fic
sweet,sweet,jj,1893,fic
sweet,sweet,jj_nn1@,1893,fic
sweet,sweet,jj,1893,fic
cold,cold,jj,1893,fic
pale,pale,jj,1893,fic
whisper,whisper,vv0,1893,fic
echo,echo,vv0,1893,fic
voice,voice,nn1,1893,fic
warm,warm,vv0@_jj,1893,fic
dim,dim,vv0,1893,fic
dark,dark,nn1_jj,1893,fic
behold,behold,vvi,1893,fic
sight,sight,nn1,1893,fic
look,look,vv0,1893,fic
sweet,sweet,jj,1893,fic
bright,bright,jj,1893,fic
blue,blue,jj_nn1@,1893,fic
dark,dark,nn1_jj,1893,fic
white,white,jj,1893,fic
whisper,whisper,nn1,1893,fic
roar,roar,nn1,1893,fic
crimson,crimson,jj_nn1,1893,fic
red,red,jj,1893,fic
glare,glare,nn1,1893,fic
radiant,radiant,jj,1893,fic
golden,golden,jj,1893,fic
voice,voice,nn1_vv0@,1893,fic
soft,soft,jj,1893,fic
incandescent,incandescent,jj,1893,fic
gaze,gaze,nn1,1893,fic
blue,blue,jj,1893,fic
see,see,vv0,1893,fic
cold,cold,jj,1893,fic
sweet,sweet,jj,1893,fic
cold,cold,jj,1893,fic
dumb,dumb,jj,1893,fic
hear,hear,vv0,1893,fic
drum,drum,nn1,1893,fic
gaze,gaze,nn1,1893,fic
gaze,gaze,nn1,1893,fic
gaze,gaze,nn1,1893,fic
tender,tender,jj,1893,fic
purple,purple,jj,1893,fic
orange,orange,jj_nn1,1893,fic
blue,blue,jj,1893,fic
clear,clear,jj,1893,fic
burning,burning,jj,1893,fic
gray,gray,jj,1893,fic
sing,sing,vvi,1893,fic
shine,shine,nn1_vv0,1893,fic
golden,golden,jj,1893,fic
cold,cold,nn1_jj,1893,fic
bell,bell,nn1,1893,fic
cold,cold,jj_nn1,1893,fic
ringing,ring,vvg_nn1,1893,fic
burning,burn,vvg_jj,1893,fic
sweet,sweet,jj,1893,fic
white,white,jj,1893,fic
burning,burn,vvg,1893,fic
dark,dark,jj_nn1,1893,fic
sweet,sweet,jj,1893,fic
savor,savor,nn1,1893,fic
dim,dim,jj,1893,fic
silence,silence,nn1,1893,fic
hymn,hymn,nn1,1893,fic
sweet,sweet,jj_nn1@,1893,fic
red,red,jj_nn1,1893,fic
melody,melody,nn1,1893,fic
chromatic,chromatic,jj,1893,fic
symphony,symphony,nn1,1893,fic
dark,dark,jj,1893,fic
slippery,slippery,jj,1893,fic
bell,bell,nn1,1893,fic
gray,gray,jj_nn1@,1893,fic
dark,dark,jj_nn1,1893,fic
clarion,clarion,nn1,1893,fic
crimson,crimson,nn1,1893,fic
white,white,jj,1893,fic
sweet,sweet,jj,1893,fic
soft,soft,jj,1893,fic
gray,gray,jj,1893,fic
music,music,nn1,1893,fic
melody,melody,nn1,1893,fic
white,white,jj,1893,fic
radiant,radiant,jj,1893,fic
song,song,nn1,1893,fic
song,song,nn1,1893,fic
hear,hear,vvi,1893,fic
blue,blue,jj,1893,fic
golden,golden,jj,1893,fic
white,white,jj,1893,fic
chime,chime,vv0,1893,fic
melody,melody,nn1,1893,fic
eye,eye,nn1,1893,fic
melody,melody,nn1,1893,fic
white,white,jj,1893,fic
twang,twang,vv0_nn1,1893,fic
emerald,emerald,nn1,1893,fic
harp,harp,nn1,1893,fic
sweet,sweet,jj,1893,fic
echo,echo,nn1,1893,fic
melody,melody,nn1,1893,fic
sing,sing,vv0,1893,fic
ripple,ripple,nn1,1893,fic
white,white,jj,1893,fic
sweet,sweet,jj_nn1@,1893,fic
purple,purple,jj,1893,fic
dark,dark,jj,1893,fic
nebulous,nebulous,jj,1893,fic
clamor,clamor,vv0,1893,fic
peal,peal,nn1,1893,fic
trumpet,trumpet,nn1,1893,fic
scarlet,scarlet,jj,1893,fic
pale,pale,jj,1893,fic
soft,soft,jj,1893,fic
blurred,blur,vvn_vvd,1893,fic
burning,burning,jj,1893,fic
thunder,thunder,nn1,1893,fic
warm,warm,jj,1893,fic
sweet,sweet,jj,1893,fic
touch,touch,nn1,1893,fic
clash,clash,nn1,1893,fic
bitter,bitter,jj_nn1@,1893,fic
melodic,melodic,jj,1893,fic
white,white,jj,1893,fic
hear,hear,vvi,1893,fic
soundless,soundless,jj,1893,fic
burning,burn,jj_vvg,1893,fic
clear,clear,jj,1893,fic
emerald,emerald,nn1,1893,fic
white,white,jj,1893,fic
gray,gray,nn1@_jj,1893,fic
pearly,pearly,jj,1893,fic
soft,soft,jj,1893,fic
white,white,jj,1893,fic
tender,tender,jj,1893,fic
tune,tune,nn1,1893,fic
clear,clear,jj,1893,fic
white,white,jj,1893,fic
dumb,dumb,jj,1893,fic
deaf,deaf,jj,1893,fic
gray,gray,jj,1893,fic
sweet,sweet,jj,1893,fic
behold,behold,vv0,1893,fic
bitter,bitter,jj,1893,fic
melody,melody,nn1,1893,fic
sing,sing,vvi,1893,fic
sing,sing,vv0,1893,fic
sing,sing,vv0,1893,fic
white,white,jj_nn1@,1893,fic
cold,cold,nn1@_jj,1893,fic
purple,purple,jj,1893,fic
violet,violet,jj_nn1,1893,fic
whirr,whirr,vv0,1893,fic
melody,melody,nn1,1893,fic
pale,pale,jj,1893,fic
yellow,yellow,nn1@_jj,1893,fic
soft,soft,jj,1893,fic
harp,harp,nn1,1893,fic
moonlight,moonlight,nn1,1893,fic
glare,glare,nn1,1893,fic
pale,pale,jj,1893,fic
voice,voice,nn1,1893,fic
shout,shout,vv0_nn1,1893,fic
cold,cold,jj_nn1,1893,fic
dark,dark,jj_nn1,1893,fic
cold,cold,jj_nn1,1893,fic
black,black,jj,1893,fic
pale,pale,jj,1893,fic
pink,pink,nn1@_jj,1893,fic
stifled,stifle,vvd,1893,fic
dark,dark,jj_nn1,1893,fic
black,black,jj,1893,fic
hymn,hymn,nn1,1893,fic
black,black,jj,1893,fic
pearly,pearly,jj,1893,fic
soft,soft,jj,1893,fic
dark,dark,nn1_jj,1893,fic
tune,tune,nn1,1893,fic
gray,gray,jj_nn1@,1893,fic
see,see,vvi,1893,fic
sunlight,sunlight,nn1,1893,fic
blue,blue,jj,1893,fic
shout,shout,vv0_nn1,1893,fic
see,see,vv0,1893,fic
purple,purple,jj,1893,fic
hear,hear,vvi,1893,fic
gleam,gleam,nn1,1893,fic
look,look,vv0,1893,fic
behold,behold,vvi,1893,fic
eye,eye,nn1,1893,fic
dark,dark,nn1_jj,1893,fic
eye,eye,nn1,1893,fic
polished,polished,jj,1893,fic
bitter,bitter,jj,1893,fic
warm,warm,jj,1893,fic
tender,tender,jj,1893,fic
spicy,spicy,jj,1893,fic
hot,hot,jj,1893,fic
see,see,vv0,1893,fic
white,white,jj,1893,fic
odor,odor,nn1,1893,fic
clear,clear,jj,1893,fic
golden,golden,jj,1893,fic
polished,polished,jj,1893,fic
glimpse,glimpse,nn1,1893,fic
golden,golden,jj,1893,fic
white,white,jj,1893,fic
tender,tender,vv0@_jj,1893,fic
purple,purple,jj,1893,fic
warm,warm,jj,1893,fic
silence,silence,nn1,1893,fic
shadow,shadow,nn1,1893,fic
querulous,querulous,jj,1893,fic
green,green,jj_nn1,1893,fic
song,song,nn1,1893,fic
see,see,vv0,1893,fic
tender,tender,jj_nn1@_vv0@,1893,fic
sweet,sweet,jj,1893,fic
brown,brown,jj_nn1@,1893,fic
brown,brown,jj,1893,fic
sweet,sweet,jj_nn1@,1893,fic
blue,blue,jj,1893,fic
yellow,yellow,jj,1893,fic
blue,blue,jj,1893,fic
blue,blue,jj,1893,fic
gray,gray,jj,1893,fic
yellow,yellow,jj,1893,fic
red,red,jj,1893,fic
bright,bright,jj,1893,fic
blue,blue,jj,1893,fic
talk,talk,nn1,1893,fic
warm,warm,vv0@_jj,1893,fic
rough,rough,jj,1893,fic
see,see,vv0,1893,fic
sound,sound,nn1,1893,fic
pale,pale,jj,1893,fic
dim,dim,jj,1893,fic
see,see,vvi,1893,fic
white,white,jj,1893,fic
purple,purple,jj,1893,fic
dazzling,dazzling,jj,1893,fic
touch,touch,vvi,1893,fic
touch,touch,vvi,1893,fic
watch,watch,vvi,1893,fic
glance,glance,nn1,1893,fic
warm,warm,jj,1893,fic
red,red,jj,1893,fic
wrinkled,wrinkled,jj,1893,fic
touch,touch,vvi,1893,fic
see,see,vvi,1893,fic
see,see,vvi,1893,fic
gleam,gleam,nn1,1893,fic
smell,smell,nn1,1893,fic
picture,picture,nn1,1893,fic
whir,whir,nn1,1893,fic
hot,hot,jj,1893,fic
look,look,nn1_vv0,1893,fic
see,see,vvi,1893,fic
look,look,nn1,1893,fic
sharp,sharp,jj,1893,fic
talk,talk,vvi,1893,fic
look,look,vvi,1893,fic
talk,talk,vvi,1893,fic
talk,talk,vvi,1893,fic
listen,listen,vvi,1893,fic
talk,talk,vvi,1893,fic
talk,talk,vvi,1893,fic
see,see,vvi,1893,fic
see,see,vvi,1893,fic
see,see,vvi,1893,fic
cold,cold,jj,1893,fic
cold,cold,jj,1893,fic
dull,dull,jj,1893,fic
sight,sight,nn1,1893,fic
brown,brown,jj,1893,fic
black,black,jj,1893,fic
glance,glance,nn1,1893,fic
bright,bright,jj,1893,fic
white,white,jj,1893,fic
brilliant,brilliant,jj,1893,fic
violet,violet,jj_nn1,1893,fic
soft,soft,jj,1893,fic
look,look,nn1,1893,fic
gray,gray,jj,1893,fic
see,see,vv0,1893,fic
brown,brown,jj,1893,fic
gray,gray,jj,1893,fic
listen,listen,vvi,1893,fic
black,black,jj,1893,fic
brown,brown,np1,1893,fic
brown,brown,np1,1893,fic
colored,color,jj@,1893,fic
sunlight,sunlight,nn1,1893,fic
music,music,nn1,1893,fic
blue,blue,jj,1893,fic
hear,hear,vvi,1893,fic
look,look,vvi,1893,fic
noise,noise,nn1,1893,fic
talk,talk,nn1,1893,fic
sunlight,sunlight,nn1,1893,fic
music,music,nn1,1893,fic
touch,touch,nn1,1893,fic
tune,tune,nn1,1893,fic
tune,tune,nn1,1893,fic
dark,dark,jj_nn1,1893,fic
white,white,jj,1893,fic
glare,glare,nn1,1893,fic
shadow,shadow,nn1,1893,fic
bright,bright,jj,1893,fic
black,black,jj,1893,fic
glance,glance,nn1,1893,fic
shining,shine,jj,1893,fic
glance,glance,nn1,1893,fic
boom,boom,nn1,1893,fic
roar,roar,nn1,1893,fic
red,red,jj_nn1,1893,fic
orange,orange,jj_nn1,1893,fic
blue,blue,jj,1893,fic
green,green,jj,1893,fic
see,see,vvi,1893,fic
watch,watch,vvi,1893,fic
white,white,jj,1893,fic
hear,hear,vvi,1893,fic
voice,voice,nn1,1893,fic
silence,silence,nn1,1893,fic
sharp,sharp,jj,1893,fic
glance,glance,nn1,1893,fic
silence,silence,nn1,1893,fic
voice,voice,nn1,1893,fic
sharp,sharp,jj_rr@,1893,fic
crisp,crisp,nn1_jj,1893,fic
soft,soft,jj,1893,fic
color,color,nn1_vv0@,1893,fic
dark,dark,jj,1893,fic
see,see,vvi,1893,fic
brown,brown,np1,1893,fic
hoarse,hoarse,jj,1893,fic
touch,touch,nn1,1893,fic
brown,brown,np1,1893,fic
brown,brown,np1,1893,fic
brown,brown,np1,1893,fic
brown,brown,np1,1893,fic
brown,brown,np1,1893,fic
rough,rough,jj,1893,fic
voice,voice,nn1,1893,fic
talk,talk,vvi,1893,fic
red,red,jj_nn1,1893,fic
brown,brown,np1,1893,fic
brown,brown,np1,1893,fic
silent,silent,jj,1893,fic
brown,brown,jj,1893,fic
dim,dim,jj,1893,fic
red,red,nn1_jj,1893,fic
brown,brown,np1,1893,fic
look,look,nn1,1893,fic
brown,brown,np1,1893,fic
white,white,jj,1893,fic
brown,brown,np1,1893,fic
see,see,vvi,1893,fic
look,look,vvi,1893,fic
look,look,vvi,1893,fic
see,see,vvi,1893,fic
look,look,nn1,1893,fic
yellow,yellow,jj,1893,fic
white,white,jj_nn1@,1893,fic
black,black,jj_nn1@,1893,fic
picture,picture,nn1,1893,fic
voice,voice,nn1,1893,fic
wrinkled,wrinkled,jj,1893,fic
black,black,jj,1893,fic
red,red,jj_nn1,1893,fic
thud,thud,nn1,1893,fic
black,black,jj,1893,fic
white,white,jj,1893,fic
shining,shining,jj_vvg,1893,fic
see,see,vvi,1893,fic
see,see,vvi,1893,fic
black,black,jj,1893,fic
white,white,jj,1893,fic
soft,soft,jj,1893,fic
dazzling,dazzling,jj_vvg@,1893,fic
black,black,jj,1893,fic
fragrance,fragrance,nn1,1893,fic
colored,color,vvd,1893,fic
eye,eye,nn1,1893,fic
talk,talk,vvi,1893,fic
brilliant,brilliant,jj,1893,fic
red,red,jj,1893,fic
flavor,flavor,nn1,1893,fic
see,see,vvi,1893,fic
color,color,nn1,1893,fic
voice,voice,nn1,1893,fic
eye,eye,nn1,1893,fic
brilliant,brilliant,jj,1893,fic
black,black,jj,1893,fic
resonant,resonant,jj,1893,fic
voice,voice,nn1,1893,fic
shining,shine,jj,1893,fic
shining,shining,jj_vvg,1893,fic
black,black,jj,1893,fic
white,white,jj,1893,fic
wrinkled,wrinkled,jj,1893,fic
red,red,jj,1893,fic
white,white,jj,1893,fic
wrinkled,wrinkled,jj,1893,fic
blue,blue,jj,1893,fic
eye,eye,nn1,1893,fic
glance,glance,nn1,1893,fic
pale,pale,jj,1893,fic
rustle,rustle,nn1,1893,fic
red,red,jj,1893,fic
roar,roar,nn1,1893,fic
look,look,vvi,1893,fic
white,white,jj,1893,fic
red,red,jj,1893,fic
blue,blue,jj,1893,fic
black,black,jj,1893,fic
crack,crack,nn1,1893,fic
look,look,vvi,1893,fic
look,look,vvi,1893,fic
look,look,vvi,1893,fic
look,look,vv0,1893,fic
speak,speak,vvi,1893,fic
wet,wet,jj,1893,fic
flavor,flavor,nn1,1893,fic
warmth,warmth,nn1,1893,fic
see,see,vv0,1893,fic
see,see,vvi,1893,fic
glint,glint,nn1,1893,fic
black,black,jj,1893,fic
red,red,jj_nn1,1893,fic
black,black,jj,1893,fic
clang,clang,vv0,1893,fic
bell,bell,nn1,1893,fic
bright,bright,jj,1893,fic
warm,warm,jj,1893,fic
